intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2121000,0.011871047181955561,0.6448339483394834,0.011736721329825936,0.014912386512589162,4.421554601812113,4.0,3.07816976536935,/tmp/nxf.XXXXZIXyV0/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008679325.1 Firmicutes bacterium, ASM867932v1",ca09b023580a430398fade4b69fb59cc,0.6522140221402214,2097000,10,115949000,ERR479558_2.fastq.gz,ERR479558,1a9d447a,178670000,51,DNA,1000,178670,True,0.9167372594242447,0.991654965401406,0.9541961124128253,0.991654965401406,False,9272,255124,621765,Bacteria;Firmicutes;;;;;Firmicutes bacterium
2283000,0.012777746683830525,0.3191390523381852,0.011535232551631499,0.005339637966112599,1.6108685104318292,1.0,2.140380978998319,/tmp/nxf.XXXXZIXyV0/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009102805.1 Bacteroides xylanisolvens strain=BIOML-A5, ASM910280v1",63e073abd5352e11e3b1d2f89d1e24f2,0.35351502013007124,2061000,11,113888000,ERR479558_2.fastq.gz,ERR479558,1a9d447a,178670000,51,DNA,1000,178670,True,0.9180612406534583,0.9798176364410038,0.9489394385472311,0.9798176364410038,False,3320,258444,621765,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides xylanisolvens
2052000,0.01148486035708289,0.7028786840301576,0.011479263446577488,0.00679356348459627,2.059483178937104,2.0,1.345803208513664,/tmp/nxf.XXXXZIXyV0/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000411515.1 Sutterella wadsworthensis HGA0223 strain=HGA0223, Sutt_wads_HGA0223_V1",3fb2fb442d79a086ebdebbd21fb7a345,0.7032213845099383,2051000,12,111837000,ERR479558_2.fastq.gz,ERR479558,1a9d447a,178670000,51,DNA,1000,178670,True,0.9161429615414985,0.9931201766072161,0.9546315690743573,0.9931201766072161,False,4224,262668,621765,Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Sutterellaceae;Sutterella;Sutterella wadsworthensis;Sutterella wadsworthensis HGA0223
2048000,0.011462472715061286,0.7884462151394422,0.011076285890188615,0.0136739765023763,4.29610914603335,4.0,2.327036431824854,/tmp/nxf.XXXXZIXyV0/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000154465.1 Alistipes putredinis DSM 17216 strain=DSM 17216, ASM15446v1",2f08d0845365d89ec7bf59fbef01de57,0.8159362549800797,1979000,13,109858000,ERR479558_2.fastq.gz,ERR479558,1a9d447a,178670000,51,DNA,1000,178670,True,0.9161079112984772,0.9960193351901596,0.9560636232443185,0.9960193351901596,False,8502,271170,621765,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes putredinis
1828000,0.010231152403873062,0.6101810727707551,0.00999608216264622,0.042015874164676364,14.627099664053752,14.0,8.467633138070623,/tmp/nxf.XXXXZIXyV0/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008673255.1 [Eubacterium] rectale, ASM867325v1",fdff84baace19ab8695f842e471a101e,0.6245302357362488,1786000,14,108072000,ERR479558_2.fastq.gz,ERR479558,1a9d447a,178670000,51,DNA,1000,178670,True,0.9140688577623541,0.9908119696169562,0.9524404136896552,0.9908119696169562,False,26124,297294,621765,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;[Eubacterium] rectale
1814000,0.010152795656797447,0.7999102736653207,0.009979291431130017,0.01683272619076339,5.869882220975883,5.0,3.2120612464700637,/tmp/nxf.XXXXZIXyV0/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900758465.1 uncultured Faecalibacterium sp., ERS608519_39",206573a8f0cff97729b664823d30342e,0.8138178555406012,1783000,15,106289000,ERR479558_2.fastq.gz,ERR479558,1a9d447a,178670000,51,DNA,1000,178670,True,0.913931074573522,0.9959685657315304,0.9549498201525262,0.9959685657315304,False,10466,307760,621765,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;uncultured Faecalibacterium sp.
1816000,0.01016398947780825,0.35791217895608946,0.00967146135333296,0.008554679018600275,3.078125,2.0,3.6318145657412844,/tmp/nxf.XXXXZIXyV0/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014864805.1 Roseburia inulinivorans, ASM1486480v1",3a67d0da671afd421487a1ebcdf67f48,0.376139188069594,1728000,16,104561000,ERR479558_2.fastq.gz,ERR479558,1a9d447a,178670000,51,DNA,1000,178670,True,0.9139508215846065,0.9810101518098312,0.9474804866972188,0.9810101518098312,False,5319,313079,621765,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia inulinivorans
1710000,0.009570716964235742,0.6020007145409074,0.009430794201600716,0.007691008660828448,2.837982195845697,2.0,2.1852987545338705,/tmp/nxf.XXXXZIXyV0/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_018228685.1 Clostridiaceae bacterium Marseille-Q4149 strain=Marseille-Q4149, ASM1822868v1",1bba9d7c75b903b81673df1b6344def2,0.6109324758842444,1685000,17,102876000,ERR479558_2.fastq.gz,ERR479558,1a9d447a,178670000,51,DNA,1000,178670,True,0.9128736595551045,0.9903843943245765,0.9516290269398404,0.9903843943245765,False,4782,317861,621765,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;;Clostridiaceae bacterium Marseille-Q4149
1689000,0.009453181843622321,0.27689741451209343,0.009290871438965691,0.003835854382282695,1.4367469879518073,1.0,0.9025927959284917,/tmp/nxf.XXXXZIXyV0/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001915515.1 Bacteroides oleiciplenus, ASM191551v1",4b33423d50b0a1ad8ce1b1bc617c48a0,0.2817347789824854,1660000,18,101216000,ERR479558_2.fastq.gz,ERR479558,1a9d447a,178670000,51,DNA,1000,178670,True,0.9126525072144278,0.9754669466838259,0.9440597269491269,0.9754669466838259,False,2385,320246,621765,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides oleiciplenus
1650000,0.009234902333911681,0.8831099195710456,0.009218111602395478,0.007686183686762683,2.901639344262295,3.0,1.665767621590156,/tmp/nxf.XXXXZIXyV0/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900758055.1 Clostridia bacterium, ERS608475_34",bc38e7681a87bf2f9cf19cc1febb3a68,0.8847184986595175,1647000,19,99569000,ERR479558_2.fastq.gz,ERR479558,1a9d447a,178670000,51,DNA,1000,178670,True,0.9122345481525943,0.9976012000597011,0.9549178741061477,0.9976012000597011,False,4779,325025,621765,Bacteria;Firmicutes;Clostridia;;;;Clostridia bacterium
1651000,0.009240499244417081,0.4329385844120077,0.008798343314490401,0.0060537341278457295,2.3944020356234095,2.0,3.1493234801932655,/tmp/nxf.XXXXZIXyV0/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066365.1 uncultured Clostridium sp., 13414_6#67",a9f2789245d75d3024ed2a507d7db01b,0.45469567612228035,1572000,20,97997000,ERR479558_2.fastq.gz,ERR479558,1a9d447a,178670000,51,DNA,1000,178670,True,0.9122453855101951,0.9846653229839357,0.9484553542470654,0.9846653229839357,False,3764,328789,621765,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
1505000,0.008423350310628533,0.802475780409042,0.008344993563552918,0.01053131006087509,4.391683433936955,4.0,2.2304004197862564,/tmp/nxf.XXXXZIXyV0/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018374535.1 Dialister invisus, ASM1837453v1",c75d3a570cbf32d7c1c490e424fa3ed1,0.810010764262648,1491000,21,96506000,ERR479558_2.fastq.gz,ERR479558,1a9d447a,178670000,51,DNA,1000,178670,True,0.9105907463764447,0.9958769986483647,0.9532338725124047,0.9958769986483647,False,6548,335337,621765,Bacteria;Firmicutes;Negativicutes;Veillonellales;Veillonellaceae;Dialister;Dialister invisus
1460000,0.008171489337885487,0.47775564409030546,0.008053954217272065,0.003882495798251751,1.6775538568450312,1.0,0.9388477070742584,/tmp/nxf.XXXXZIXyV0/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020687385.1 Oscillospiraceae bacterium CLA-AA-H232 strain=CLA-AA-H232, ASM2068738v1",b8e58b22279de0f4ee06472204370ded,0.4847277556440903,1439000,22,95067000,ERR479558_2.fastq.gz,ERR479558,1a9d447a,178670000,51,DNA,1000,178670,True,0.910048901498703,0.9859009655105299,0.9479749335046164,0.9859009655105299,False,2414,337751,621765,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium CLA-AA-H232
3649000,0.02042312643420832,0.3443324937027708,0.007650976660883192,0.011570287809703024,5.2626188734455015,5.0,2.5422141597945167,/tmp/nxf.XXXXZIXyV0/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018265735.1 Bacteroides sp., ASM1826573v1",99b13e8490197b3ebf8b55c4d5cafd54,0.9191435768261965,1367000,23,93700000,ERR479558_2.fastq.gz,ERR479558,1a9d447a,178670000,51,DNA,1000,178670,True,0.9265420663185542,0.9983481709259319,0.962445118622243,0.9983481709259319,False,7194,344945,621765,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp.
1442000,0.00807074494878827,0.37780859916782245,0.007622992108356187,0.004220243982855259,1.9265785609397945,1.0,1.7736565216383786,/tmp/nxf.XXXXZIXyV0/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003477775.1 Clostridium sp. AF37-5AT strain=AF37-5AT, ASM347777v1",b2e1f8e81f4832e1025ea6a0ee42d5ad,0.4,1362000,24,92338000,ERR479558_2.fastq.gz,ERR479558,1a9d447a,178670000,51,DNA,1000,178670,True,0.9098275653252595,0.9821939500971149,0.9460107577111871,0.9821939500971149,False,2624,347569,621765,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. AF37-5AT
1394000,0.00780209324452902,0.24929338609383833,0.007404712598645548,0.0034225149373155453,1.6084656084656084,1.0,2.022022588359143,/tmp/nxf.XXXXZIXyV0/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000263115.1 Bacteroides fragilis CL07T00C01 strain=CL07T00C01, Bact_frag_CL07T00C01_V1",330f670913589f237bbf750ed1025a5d,0.262671942717166,1323000,25,91015000,ERR479558_2.fastq.gz,ERR479558,1a9d447a,178670000,51,DNA,1000,178670,True,0.9092238235018281,0.9741278382649995,0.9416758308834138,0.9741278382649995,False,2128,349697,621765,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis;Bacteroides fragilis CL07T00C01
1317000,0.007371131135613142,0.514948859166011,0.007326355851569933,0.00417681921626338,1.9839572192513368,2.0,1.485006064350183,/tmp/nxf.XXXXZIXyV0/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014867505.1 Gemmiger sp., ASM1486750v1",e6907d25c601a2f19b8118175b8514ad,0.518095987411487,1309000,26,89706000,ERR479558_2.fastq.gz,ERR479558,1a9d447a,178670000,51,DNA,1000,178670,True,0.908211389434517,0.9871887569666341,0.9477000732005756,0.9871887569666341,False,2597,352294,621765,Bacteria;Firmicutes;Clostridia;Eubacteriales;;Gemmiger;Gemmiger sp.
1403000,0.00785246543907763,0.44482288828337874,0.0073095651200537305,0.008157422820519006,3.883614088820827,3.0,2.9805789623180834,/tmp/nxf.XXXXZIXyV0/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905203595.1 uncultured Faecalibacterium sp., SRR341713-mag-bin.6",58d8574fb3dba1b1c2f723ad2d1dc27e,0.4778610354223433,1306000,27,88400000,ERR479558_2.fastq.gz,ERR479558,1a9d447a,178670000,51,DNA,1000,178670,True,0.9093385621078713,0.9856251947068482,0.9474818784073598,0.9856251947068482,False,5072,357366,621765,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;uncultured Faecalibacterium sp.
1529000,0.008557676162758158,0.2711900684931507,0.00709128561034309,0.004065844812750798,1.9952644041041832,2.0,1.64342501097933,/tmp/nxf.XXXXZIXyV0/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066525.1 uncultured Clostridium sp., 13470_2#88",872fb45ab98182b80ac9fe0de5009ac8,0.3272688356164384,1267000,28,87133000,ERR479558_2.fastq.gz,ERR479558,1a9d447a,178670000,51,DNA,1000,178670,True,0.9108732702424818,0.9783366574895094,0.9446049638659956,0.9783366574895094,False,2528,359894,621765,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
1472000,0.0082386522639503,0.42872117400419285,0.00686740919012705,0.007279277540549886,3.6886715566422166,3.0,4.23043196765487,/tmp/nxf.XXXXZIXyV0/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003287505.1 Faecalibacterium prausnitzii strain=APC942/18-1, ASM328750v1",5bba56c112295ae4f759ef6a6fc95057,0.5143256464011181,1227000,29,85906000,ERR479558_2.fastq.gz,ERR479558,1a9d447a,178670000,51,DNA,1000,178670,True,0.9101949775791751,0.9870473879007717,0.9486211827399734,0.9870473879007717,False,4526,364420,621765,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
1223000,0.006845021548105446,0.6543606206527555,0.006845021548105446,0.005732069190128103,2.9141455437448895,3.0,1.6746841105319057,/tmp/nxf.XXXXZIXyV0/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900539545.1 uncultured Azospirillum sp., UMGS148",76bee4539acb1a646db47bd14e1f43da,0.6543606206527555,1223000,30,84683000,ERR479558_2.fastq.gz,ERR479558,1a9d447a,178670000,51,DNA,1000,178670,True,0.9068936667076467,0.9917188581233591,0.9493062624155029,0.9917188581233591,False,3564,367984,621765,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Azospirillum;uncultured Azospirillum sp.
1619000,0.009061398108244249,0.20064016172506738,0.0066659204119326135,0.0029287592579189886,1.5289672544080604,1.0,1.0182015349852318,/tmp/nxf.XXXXZIXyV0/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015550165.1 Bacteroides ovatus strain=D54t1_190329_F5, ASM1555016v1",b022cad508ad3c2b038d37e42a1b70ad,0.27274258760107817,1191000,31,83492000,ERR479558_2.fastq.gz,ERR479558,1a9d447a,178670000,51,DNA,1000,178670,True,0.9118953563294854,0.9748467148276991,0.9433710355785923,0.9748467148276991,False,1821,369805,621765,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus
1267000,0.00709128561034309,0.4273255813953488,0.0065819667543515975,0.0033147571831801405,1.7525510204081634,1.0,1.32576263091074,/tmp/nxf.XXXXZIXyV0/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020687165.1 Oscillospiraceae bacterium CLA-AA-H250 strain=CLA-AA-H250, ASM2068716v1",bce436a737578c3061da4a279d5487e7,0.46039244186046513,1176000,32,82316000,ERR479558_2.fastq.gz,ERR479558,1a9d447a,178670000,51,DNA,1000,178670,True,0.9075223982197309,0.9849057440578026,0.9462140711387668,0.9849057440578026,False,2061,371866,621765,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium CLA-AA-H250
1324000,0.007410309509150948,0.355822550831793,0.006464431633738176,0.0032182577018648527,1.7324675324675325,1.0,1.9545335173874305,/tmp/nxf.XXXXZIXyV0/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020560705.1 Coprococcus comes strain=DFI.3.84, ASM2056070v1",cd8de3a55e2f038c6555096e9d8f39d6,0.40788662969809,1155000,33,81161000,ERR479558_2.fastq.gz,ERR479558,1a9d447a,178670000,51,DNA,1000,178670,True,0.9083057955200015,0.9825700429102885,0.945437919215145,0.9825700429102885,False,2001,373867,621765,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Coprococcus;Coprococcus comes
1151000,0.006442043991716572,0.41230318564628343,0.006302121229081547,0.002594227722692657,1.4325044404973357,1.0,0.7931603364087493,/tmp/nxf.XXXXZIXyV0/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002874775.1 Monoglobus pectinilyticus strain=14, ASM287477v1",0a7ff2c5bd5b960ae86c64c6c64997ee,0.42145734163310145,1126000,34,80035000,ERR479558_2.fastq.gz,ERR479558,1a9d447a,178670000,51,DNA,1000,178670,True,0.9058153586202449,0.983200810552228,0.9445080845862364,0.983200810552228,False,1613,375480,621765,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Monoglobus;s__Monoglobus pectinilyticus
1477000,0.008266636816477305,0.2449438202247191,0.0061006324508871106,0.0027582768409286466,1.573394495412844,1.0,1.2845691243366615,/tmp/nxf.XXXXZIXyV0/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020564465.1 Lacrimispora saccharolytica strain=DFI.5.56, NA",a05312ddd55b5d4597d8305a6ec2d3d4,0.33191011235955054,1090000,35,78945000,ERR479558_2.fastq.gz,ERR479558,1a9d447a,178670000,51,DNA,1000,178670,True,0.9102554983346208,0.978606835139114,0.9444311667368674,0.978606835139114,False,1715,377195,621765,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Lacrimispora;Lacrimispora saccharolytica
1364000,0.0076341859293669895,0.3443666454487588,0.006055857166843902,0.004377859802336896,2.5157116451016637,2.0,2.1380785209115754,/tmp/nxf.XXXXZIXyV0/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018784565.1 Faecalibacterium prausnitzii strain=MCC589, ASM1878456v1",a1fd411daaa415fc8647eac00ba5366f,0.4341183959261617,1082000,36,77863000,ERR479558_2.fastq.gz,ERR479558,1a9d447a,178670000,51,DNA,1000,178670,True,0.9088360464359556,0.9837715937687067,0.9463038201023312,0.9837715937687067,False,2722,379917,621765,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
1266000,0.007085688699837689,0.23624309392265194,0.005983097330273689,0.002285429382483736,1.3292797006548176,1.0,1.0245323582975736,/tmp/nxf.XXXXZIXyV0/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003462805.1 Odoribacter splanchnicus strain=AF16-14, ASM346280v1",1c3384054533f976f1eaa87ec53994f6,0.2797790055248619,1069000,37,76794000,ERR479558_2.fastq.gz,ERR479558,1a9d447a,178670000,51,DNA,1000,178670,True,0.9075083481447163,0.9753337165083913,0.9414210323265537,0.9753337165083913,False,1421,381338,621765,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;Odoribacter;Odoribacter splanchnicus
1208000,0.00676106789052443,0.31775980832584605,0.005938322046230481,0.0034466398076443672,2.0197926484448634,2.0,1.5216268002097453,/tmp/nxf.XXXXZIXyV0/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018368555.1 Subdoligranulum variabile, ASM1836855v1",d177dfb91ee4f638aad83c893fb5bf0f,0.36178496555855044,1061000,38,75733000,ERR479558_2.fastq.gz,ERR479558,1a9d447a,178670000,51,DNA,1000,178670,True,0.9066742470883633,0.9802619988494242,0.9434681229688937,0.9802619988494242,False,2143,383481,621765,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Subdoligranulum;Subdoligranulum variabile
1566000,0.008764761851457996,0.3058684054534677,0.0057760116415738515,0.009516457182375978,5.733527131782946,5.0,3.507428434908979,/tmp/nxf.XXXXZIXyV0/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_002549935.1 Faecalibacterium prausnitzii strain=CNCM I 4546, ASM254993v1",ea4935e93553ee3df067f9085acc1246,0.46413752222880855,1032000,39,74701000,ERR479558_2.fastq.gz,ERR479558,1a9d447a,178670000,51,DNA,1000,178670,True,0.9113004211655473,0.9850622142123584,0.9481813176889529,0.9850622142123584,False,5917,389398,621765,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
