intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
1770000,0.010790314321246556,0.3307648938169517,0.010729352093442902,0.00548648185263357,1.5818181818181818,1.0,1.479829954493041,/tmp/nxf.XXXXKxL1ck/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_002160605.1 Bacteroides dorei strain=An16, ASM216060v1",91dad7376168fd7b47e3c4ac36f1b75b,0.332644239804548,1760000,10,108128000,ERR479471_2.fastq.gz,ERR479471,3e21d392,164036000,51,DNA,1000,164036,True,0.9150230642057644,0.9786492305259042,0.9468361473658343,0.9786492305259042,False,2784,140068,507429,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola dorei
1703000,0.010381867394962082,0.5079167960260789,0.009973420468677607,0.014693681283489907,4.557457212713937,4.0,7.5911574726020286,/tmp/nxf.XXXXKxL1ck/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019409885.1 Prevotella sp., ASM1940988v1",6c154c098b819aff0d260c0c4f175361,0.5287177895063645,1636000,11,106492000,ERR479471_2.fastq.gz,ERR479471,3e21d392,164036000,51,DNA,1000,164036,True,0.9143309918917266,0.9875816642801355,0.950956328085931,0.9875816642801355,False,7456,147524,507429,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp.
1542000,0.00940037552732327,0.4574910820451843,0.009382086858982175,0.01049407897459546,3.460038986354776,3.0,2.228979841896754,/tmp/nxf.XXXXKxL1ck/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000434735.1 Bacteroides sp. CAG:530, MGS530",d6c6277fce76d67f954d155cb4b1580c,0.4583828775267539,1539000,12,104953000,ERR479471_2.fastq.gz,ERR479471,3e21d392,164036000,51,DNA,1000,164036,True,0.9125522685846306,0.9848212688729524,0.9486867687287914,0.9848212688729524,False,5325,152849,507429,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. CAG:530
1577000,0.009613743324636055,0.43683145417750796,0.009211392621131947,0.006211706465338008,2.086035737921906,2.0,1.567965070821345,/tmp/nxf.XXXXKxL1ck/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003478965.1 Clostridium sp. AF20-17LB strain=AF20-17LB, ASM347896v1",29e4444bdcfc2665f1e633ae3da771d3,0.4559121133275513,1511000,13,103442000,ERR479471_2.fastq.gz,ERR479471,3e21d392,164036000,51,DNA,1000,164036,True,0.9129539521229199,0.9847169073895713,0.9488354297562456,0.9847169073895713,False,3152,156001,507429,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. AF20-17LB
1507000,0.009187007730010485,0.5287356321839081,0.0089736399326977,0.005125840265337613,1.7669836956521738,1.0,1.1268328691299165,/tmp/nxf.XXXXKxL1ck/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000209915.1 [Eubacterium] siraeum 70/3 strain=70/3, ASM20991v1",a6c6520c8d62a7f4419a9d8d6add0890,0.5413074712643678,1472000,14,101970000,ERR479471_2.fastq.gz,ERR479471,3e21d392,164036000,51,DNA,1000,164036,True,0.912141545121551,0.9880374637353394,0.9500895044284452,0.9880374637353394,False,2601,158602,507429,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;[Eubacterium] siraeum;[Eubacterium] siraeum 70/3
1469000,0.008955351264356605,0.7735650342285414,0.008955351264356605,0.018914961502003235,6.533696392103471,6.0,2.8630628142628107,/tmp/nxf.XXXXKxL1ck/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000436775.1 Eubacterium sp. CAG:202, MGS202",fcf58171dabb228523627f04cdfb4ff7,0.7735650342285414,1469000,15,100501000,ERR479471_2.fastq.gz,ERR479471,3e21d392,164036000,51,DNA,1000,164036,True,0.9116848907752502,0.9949784243098211,0.9533316575425357,0.9949784243098211,False,9598,168200,507429,Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Eubacterium sp. CAG:202
1453000,0.00885781169987076,0.48363393453573816,0.008827330585968934,0.005770265396735307,2.022099447513812,2.0,1.2318552737738944,/tmp/nxf.XXXXKxL1ck/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000436915.1 Prevotella sp. CAG:1092, MGS1092",ba888866c78f13d07ff67a9c043727c9,0.48530394121576487,1448000,16,99053000,ERR479471_2.fastq.gz,ERR479471,3e21d392,164036000,51,DNA,1000,164036,True,0.9114891406447901,0.9859239309454244,0.9487065357951072,0.9859239309454244,False,2928,171128,507429,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. CAG:1092
2022000,0.012326562461898607,0.03945144228147664,0.008821234363188568,0.006219589341563056,2.1810642709053214,1.0,2.26791587270839,/tmp/nxf.XXXXKxL1ck/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.055128414853590706,1447000,17,97606000,ERR479471_2.fastq.gz,ERR479471,3e21d392,164036000,51,DNA,1000,164036,True,0.917414350090957,0.944759109929231,0.931086730010094,0.944759109929231,False,3156,174284,507429,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
1609000,0.009808822453607745,0.4203670811130847,0.008656636348118706,0.012600777645739601,4.502816901408451,2.0,12.32457149306221,/tmp/nxf.XXXXKxL1ck/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000157935.1 Prevotella copri DSM 18205 strain=DSM 18205, ASM15793v1",edc1e44b4efe54ff795fc310d4705814,0.4763173475429248,1420000,18,96186000,ERR479471_2.fastq.gz,ERR479471,3e21d392,164036000,51,DNA,1000,164036,True,0.9133136294314235,0.9855626647485262,0.9494381470899749,0.9855626647485262,False,6394,180678,507429,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella copri;Prevotella copri DSM 18205
1496000,0.009119949279426467,0.2314647377938517,0.008583481674754322,0.0038488143168798,1.3870738636363635,1.0,1.7287764870773308,/tmp/nxf.XXXXKxL1ck/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009678725.1 Parabacteroides distasonis strain=BIOML-A16, ASM967872v1",84f8660088c11bd22f926010d2fe4405,0.24593128390596744,1408000,19,94778000,ERR479471_2.fastq.gz,ERR479471,3e21d392,164036000,51,DNA,1000,164036,True,0.9120105273647462,0.9728708079296775,0.9424406676472119,0.9728708079296775,False,1953,182631,507429,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis
1446000,0.008815138140408203,0.42918596955658506,0.007906800946133776,0.008582481490021264,3.3577486507324594,3.0,2.6717062639592433,/tmp/nxf.XXXXKxL1ck/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_010509575.1 Faecalibacterium prausnitzii A2-165 strain=JCM 31915, ASM1050957v1",5136f6c0a3924e615495681fbaf7095d,0.4784910655195235,1297000,20,93481000,ERR479471_2.fastq.gz,ERR479471,3e21d392,164036000,51,DNA,1000,164036,True,0.9114028345580655,0.9856506583634695,0.9485267464607675,0.9856506583634695,False,4355,186986,507429,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium duncaniae
1608000,0.00980272623082738,0.3727484020918071,0.007821453827208662,0.008326288012707196,3.293063133281372,2.0,5.406601451302274,/tmp/nxf.XXXXKxL1ck/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019409265.1 Prevotella sp., ASM1940926v1",936ee25b1e0de50672aa9b827fa8d3d7,0.4671702498547356,1283000,21,92198000,ERR479471_2.fastq.gz,ERR479471,3e21d392,164036000,51,DNA,1000,164036,True,0.9133024960762434,0.9851880177708664,0.9492452569235549,0.9851880177708664,False,4225,191211,507429,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp.
1263000,0.007699529371601356,0.6886586695747001,0.007699529371601356,0.004388791338295604,1.76326207442597,1.0,0.9559644660628313,/tmp/nxf.XXXXKxL1ck/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018380415.1 Eubacterium sp., ASM1838041v1",d82ece7c7c5843a3bebbdc045ef90b5b,0.6886586695747001,1263000,22,90935000,ERR479471_2.fastq.gz,ERR479471,3e21d392,164036000,51,DNA,1000,164036,True,0.9089879398329573,0.9927127692064311,0.9508503545196942,0.9927127692064311,False,2227,193438,507429,Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Eubacterium sp.
1282000,0.007815357604428296,0.4548736462093863,0.00768124070326026,0.0229785841960156,9.253968253968255,8.0,5.824873468121614,/tmp/nxf.XXXXKxL1ck/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905213075.1 uncultured Prevotella sp., ERR414480-mag-bin.29",c744f264cdef1f952ff6161eb02ca353,0.4628158844765343,1260000,23,89675000,ERR479471_2.fastq.gz,ERR479471,3e21d392,164036000,51,DNA,1000,164036,True,0.9092541075628298,0.9850071377339499,0.9471306226483898,0.9850071377339499,False,11660,205098,507429,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;uncultured Prevotella sp.
1316000,0.008022629178960716,0.20802981534812806,0.0074861615742885705,0.004010413279493289,1.6571661237785016,1.0,1.3864945775030046,/tmp/nxf.XXXXKxL1ck/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001405875.1 Roseburia hominis strain=2789STDY5608834, 13414_6#18",65442db47315f0a2fca60c5f996990e4,0.22293748941216332,1228000,24,88447000,ERR479471_2.fastq.gz,ERR479471,3e21d392,164036000,51,DNA,1000,164036,True,0.909720897098438,0.971000104370625,0.9403605007345315,0.971000104370625,False,2035,207133,507429,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia hominis
1603000,0.009772245116925553,0.5765178123432012,0.007004559974639713,0.007033496311799286,3.1061792863359443,3.0,1.9544522218357385,/tmp/nxf.XXXXKxL1ck/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003476185.1 Faecalibacterium sp., ASM347618v1",3e6597bba6ceace94703cac7d7f64628,0.8043151028600101,1149000,25,87298000,ERR479471_2.fastq.gz,ERR479471,3e21d392,164036000,51,DNA,1000,164036,True,0.9132467272821143,0.9957392173615407,0.9544929723218275,0.9957392173615407,False,3569,210702,507429,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium sp.
2299000,0.014015216172059792,0.14421613394216135,0.00693140530127533,0.0041739829611630395,1.8627968337730871,1.0,2.1489389716011753,/tmp/nxf.XXXXKxL1ck/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001406235.1 [Ruminococcus] torques strain=2789STDY5834918, 14207_7#41",07abe1a26ac4057caf8cd9e3b7c056cd,0.29160324708269914,1137000,26,86161000,ERR479471_2.fastq.gz,ERR479471,3e21d392,164036000,51,DNA,1000,164036,True,0.9197267534269756,0.9761256667023067,0.9479262100646412,0.9761256667023067,False,2118,212820,507429,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Mediterraneibacter;[Ruminococcus] torques
1211000,0.007382525787022361,0.3255470136014193,0.00671194128118218,0.0030999410755002178,1.4287011807447774,1.0,0.8404256105102416,/tmp/nxf.XXXXKxL1ck/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_022135535.1 Anaerobutyricum soehngenii strain=DFI.6.78, NA",9097cbcda2cc95e69bc392b86ff26eba,0.3580721466587818,1101000,27,85060000,ERR479471_2.fastq.gz,ERR479471,3e21d392,164036000,51,DNA,1000,164036,True,0.9082388971668608,0.9800637460249626,0.9441513215959116,0.9800637460249626,False,1573,214393,507429,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Anaerobutyricum;Anaerobutyricum soehngenii
1251000,0.007626374698236973,0.36657400972897847,0.006431515033285377,0.004542507424684044,2.184834123222749,2.0,2.1496075572555124,/tmp/nxf.XXXXKxL1ck/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_020687245.1 Faecalibacterium longum CLA-AA-H243 strain=CLA-AA-H243, ASM2068724v1",e1ff3e2f54ab82a776eb959bb6aa8673,0.4346768589298124,1055000,28,84005000,ERR479471_2.fastq.gz,ERR479471,3e21d392,164036000,51,DNA,1000,164036,True,0.90881780369705,0.9837963929074887,0.9463070983022693,0.9837963929074887,False,2305,216698,507429,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium longum
1068000,0.006510765929430125,0.3897303287772442,0.006431515033285377,0.0035847379633406843,1.724170616113744,1.0,0.9362290243610366,/tmp/nxf.XXXXKxL1ck/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019411685.1 Lachnospira eligens, ASM1941168v1",9bdc2eef6c87664ada7c978982ee7d80,0.39453269301810123,1055000,29,82950000,ERR479471_2.fastq.gz,ERR479471,3e21d392,164036000,51,DNA,1000,164036,True,0.9060038450811305,0.9819289371937708,0.9439663911374507,0.9819289371937708,False,1819,218517,507429,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Lachnospira;Lachnospira eligens
1164000,0.007096003316345192,0.31687367464404725,0.006376649028262089,0.003894140855173827,1.8891013384321225,1.0,2.25504231162225,/tmp/nxf.XXXXKxL1ck/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001404815.1 Coprococcus comes strain=2789STDY5834962, 14207_7#85",ab9ebaeb623365650710adbb1c0c29b9,0.35262041805513483,1046000,30,81904000,ERR479471_2.fastq.gz,ERR479471,3e21d392,164036000,51,DNA,1000,164036,True,0.9075342327623909,0.9797689580281765,0.9436515953952838,0.9797689580281765,False,1976,220493,507429,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Coprococcus;Coprococcus comes
1052000,0.006413226364944281,0.298503166378814,0.006321783023238802,0.002597407716153393,1.2709739633558341,1.0,0.5492664664828152,/tmp/nxf.XXXXKxL1ck/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018381465.1 Alistipes sp., ASM1838146v1",662d8d22865b31c97515beed321d5746,0.3028209556706966,1037000,31,80867000,ERR479471_2.fastq.gz,ERR479471,3e21d392,164036000,51,DNA,1000,164036,True,0.9057357320269218,0.9768484124029443,0.941292072214933,0.9768484124029443,False,1318,221811,507429,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes sp.
1041000,0.006346167914360263,0.2794031597425395,0.005821892755248848,0.0030920581992751697,1.6429319371727749,1.0,1.7022436043531397,/tmp/nxf.XXXXKxL1ck/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003324125.1 Subdoligranulum sp. APC924/74 strain=APC924/74, ASM332412v1",894ad1cf5a0563cd03362d1a8ff68201,0.3045640725570509,955000,32,79912000,ERR479471_2.fastq.gz,ERR479471,3e21d392,164036000,51,DNA,1000,164036,True,0.9055490751383577,0.9769583572940246,0.9412537162161911,0.9769583572940246,False,1569,223380,507429,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Subdoligranulum;Subdoligranulum sp. APC924/74
1045000,0.006370552805481724,0.14653709702298318,0.005791411641347021,0.0024220137201460697,1.2936842105263158,1.0,0.8404648496129408,/tmp/nxf.XXXXKxL1ck/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019131835.1 Bacteroides xylanisolvens strain=DFI.5.11, ASM1913183v1",d7d75b4cd8502c8586932a2ae2040bde,0.1611908067252815,950000,33,78962000,ERR479471_2.fastq.gz,ERR479471,3e21d392,164036000,51,DNA,1000,164036,True,0.9056171731387451,0.9648452260163501,0.9352311995775476,0.9648452260163501,False,1229,224609,507429,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides xylanisolvens
928000,0.005657294740178985,0.4623816641753862,0.005657294740178985,0.017336415537937327,9.479525862068966,9.0,3.716750729076376,/tmp/nxf.XXXXKxL1ck/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015256265.1 Dialister invisus, ASM1525626v1",a118269d1f305a55a19d32d760e6eff2,0.4623816641753862,928000,34,78034000,ERR479471_2.fastq.gz,ERR479471,3e21d392,164036000,51,DNA,1000,164036,True,0.9035111282533361,0.9849890088577501,0.944250068555543,0.9849890088577501,False,8797,233406,507429,Bacteria;Firmicutes;Negativicutes;Veillonellales;Veillonellaceae;Dialister;Dialister invisus
910000,0.00554756273013241,0.44455300439667805,0.00554756273013241,0.002871337664973819,1.6010989010989012,1.0,0.916394572330388,/tmp/nxf.XXXXKxL1ck/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014869355.1 Oscillospiraceae bacterium, ASM1486935v1",b2cfa88cb8acca51a741b6cd78e6d97c,0.44455300439667805,910000,35,77124000,ERR479471_2.fastq.gz,ERR479471,3e21d392,164036000,51,DNA,1000,164036,True,0.9031641910981365,0.984229867872424,0.9436970294852802,0.984229867872424,False,1457,234863,507429,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
1161000,0.007077714648004096,0.2593016599885518,0.005523177839010949,0.0030132294370246874,1.6876379690949228,1.0,1.8131849532447424,/tmp/nxf.XXXXKxL1ck/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015548925.1 Dorea longicatena strain=D54t1_190329_D7, ASM1554892v1",a07cd918d5da521efa71714dc72f36cf,0.3322839152833429,906000,36,76218000,ERR479471_2.fastq.gz,ERR479471,3e21d392,164036000,51,DNA,1000,164036,True,0.9074883118629212,0.9786284334918964,0.9430583726774089,0.9786284334918964,False,1529,236392,507429,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Dorea;Dorea longicatena
945000,0.005760930527445195,0.286360698125404,0.005401253383403643,0.0027590066787668817,1.580135440180587,1.0,1.36044176190127,/tmp/nxf.XXXXKxL1ck/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_002251455.1 Prevotella sp. P4-51 strain=P4-51, ASM225145v1",c22feea822101f2f02de185e6e17ee9f,0.3054298642533937,886000,37,75332000,ERR479471_2.fastq.gz,ERR479471,3e21d392,164036000,51,DNA,1000,164036,True,0.9038327857594946,0.9770127369114868,0.9404227613354907,0.9770127369114868,False,1400,237792,507429,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella sp. P4-51
1019000,0.0062120510131922265,0.29257493188010897,0.005236655368333781,0.0034586119437399125,2.0430733410942956,2.0,1.9580603497816635,/tmp/nxf.XXXXKxL1ck/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905203595.1 uncultured Faecalibacterium sp., SRR341713-mag-bin.6",58d8574fb3dba1b1c2f723ad2d1dc27e,0.3470708446866485,859000,38,74473000,ERR479471_2.fastq.gz,ERR479471,3e21d392,164036000,51,DNA,1000,164036,True,0.9051698886620164,0.9794642539911228,0.9423170713265696,0.9794642539911228,False,1755,239547,507429,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;uncultured Faecalibacterium sp.
853000,0.005200078031651589,0.3362238864800946,0.005200078031651589,0.002512666796734124,1.4947245017584994,1.0,0.7665533618570474,/tmp/nxf.XXXXKxL1ck/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018385175.1 Muribaculaceae bacterium, ASM1838517v1",e7d84298d489729e8d57e3d3eee79134,0.3362238864800946,853000,39,73620000,ERR479471_2.fastq.gz,ERR479471,3e21d392,164036000,51,DNA,1000,164036,True,0.9020194030683385,0.9788546474685965,0.9404370252684675,0.9788546474685965,False,1275,240822,507429,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;;Muribaculaceae bacterium
