intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2617000,0.01204980154893131,0.3841143764892772,0.011133519352432522,0.006945091920943638,1.3862696443341604,1.0,0.6906034067557295,/tmp/nxf.XXXX3tdWYB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001578575.1 Bacteroides ovatus strain=KLE1656, ASM157857v1",41fa6d546ea8019772eb43bd5f88aa6d,0.4157267672756156,2418000,10,146553000,ERR479502_2.fastq.gz,ERR479502,1b3227f8,217182000,51,DNA,1000,217182,True,0.917005952515525,0.9829369176452154,0.9499714350803702,0.9829369176452154,False,3352,132431,482643,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus
2487000,0.011451225239660745,0.5755827925979332,0.011027617390023114,0.017694237769945904,3.5657620041753653,3.0,3.4068819264986705,/tmp/nxf.XXXX3tdWYB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066565.1 uncultured Clostridium sp., 13470_2#92",a2604abb126820bcd34cbc7f002638b1,0.5976928622927181,2395000,11,144158000,ERR479502_2.fastq.gz,ERR479502,1b3227f8,217182000,51,DNA,1000,217182,True,0.9160902768380386,0.9899590199602564,0.9530246483991475,0.9899590199602564,False,8540,140971,482643,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
3783000,0.01741857059977346,0.45679954224680525,0.011027617390023114,0.013846673421141506,2.7903966597077243,2.0,3.286893001706209,/tmp/nxf.XXXX3tdWYB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_021891375.1 Phocaeicola vulgatus strain=Bv5418, ASM2189137v1",06cfa17864a1f61b7cca191d246536f5,0.721533473202365,2395000,12,141763000,ERR479502_2.fastq.gz,ERR479502,1b3227f8,217182000,51,DNA,1000,217182,True,0.9236555609295404,0.9936208940692819,0.9586382274994112,0.9936208940692819,False,6683,147654,482643,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola vulgatus
2436000,0.011216399149100754,0.4329720479178551,0.01048429427853137,0.00803492436438527,1.7031181379007465,1.0,2.187450518792488,/tmp/nxf.XXXX3tdWYB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019131905.1 Parabacteroides distasonis strain=DFI.3.8, ASM1913190v1",75fdb448d0f7b12661e2a4f45997181f,0.4632059326868226,2277000,13,139486000,ERR479502_2.fastq.gz,ERR479502,1b3227f8,217182000,51,DNA,1000,217182,True,0.915718171626301,0.9850234081957789,0.95037078991104,0.9850234081957789,False,3878,151532,482643,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Tannerellaceae;Parabacteroides;Parabacteroides distasonis
2111000,0.00971995837592434,0.6654952076677316,0.009591034247773756,0.009437617452236953,2.186749879980797,2.0,1.2606444139027129,/tmp/nxf.XXXX3tdWYB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014866995.1 Alistipes finegoldii, ASM1486699v1",3623a4c760ceb1220c5a9ef0c54603e3,0.67444089456869,2083000,14,137403000,ERR479502_2.fastq.gz,ERR479502,1b3227f8,217182000,51,DNA,1000,217182,True,0.9131506641417052,0.9923067800680448,0.952728722104875,0.9923067800680448,False,4555,156087,482643,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes finegoldii
2129000,0.009802838172592572,0.30054564223565844,0.009383834756103175,0.00762053940490176,1.8047105004906772,1.0,2.3167134748245,/tmp/nxf.XXXX3tdWYB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020553045.1 bacterium MSK18_59 strain=MSK.18.59, NA",3f6b04c4ee4d8531caaca89c1978a1a6,0.3139654918153665,2038000,15,135365000,ERR479502_2.fastq.gz,ERR479502,1b3227f8,217182000,51,DNA,1000,217182,True,0.9133027005734191,0.9775409053105644,0.9454218029419917,0.9775409053105644,False,3678,159765,482643,Bacteria;;;;;;bacterium MSK18_59
1937000,0.008918787008131429,0.6600411240575736,0.008868138243500842,0.009791916592595356,2.4537902388369677,2.0,3.2357513625424743,/tmp/nxf.XXXX3tdWYB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020687355.1 Oscillospiraceae bacterium CLA-AA-H220 strain=CLA-AA-H220, ASM2068735v1",84222a4560101a38092d114704aa2b49,0.6638108293351611,1926000,16,133439000,ERR479502_2.fastq.gz,ERR479502,1b3227f8,217182000,51,DNA,1000,217182,True,0.9116117567641656,0.9919977182253236,0.9518047374947446,0.9919977182253236,False,4726,164491,482643,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium CLA-AA-H220
1865000,0.008587267821458501,0.9354838709677419,0.008545827923124385,0.02242029823285534,5.830280172413793,6.0,2.6921359627985124,/tmp/nxf.XXXX3tdWYB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014870725.1 Alistipes putredinis, ASM1487072v1",d7afb64b1457247589f11ef0bf097333,0.9400201612903226,1856000,17,131583000,ERR479502_2.fastq.gz,ERR479502,1b3227f8,217182000,51,DNA,1000,217182,True,0.9109349249362719,0.9987879125100675,0.9548614187231697,0.9987879125100675,False,10821,175312,482643,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes putredinis
1876000,0.008637916586089086,0.5605968331303288,0.008476761425900857,0.009002513244779268,2.360130363932645,2.0,1.5364896412119697,/tmp/nxf.XXXX3tdWYB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001405115.1 Coprococcus eutactus strain=2789STDY5608888, 13414_6#72",6f6faed862d43a6ba99834dc5e5d13df,0.5712545676004872,1841000,18,129742000,ERR479502_2.fastq.gz,ERR479502,1b3227f8,217182000,51,DNA,1000,217182,True,0.911039970675271,0.9890812171896545,0.9500605939324627,0.9890812171896545,False,4345,179657,482643,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Coprococcus;Coprococcus eutactus
1977000,0.009102964334060834,0.5169735327963176,0.008274166367378512,0.00867929297638213,2.3311074012242625,2.0,1.5262480130597076,/tmp/nxf.XXXX3tdWYB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000296465.1 Barnesiella intestinihominis YIT 11860 strain=YIT 11860, Barn_inte_YIT_11860_V1",d196529161357ff3df29b07d59ecfd62,0.5687571921749137,1797000,19,127945000,ERR479502_2.fastq.gz,ERR479502,1b3227f8,217182000,51,DNA,1000,217182,True,0.9119771925383614,0.9889962505746118,0.9504867215564866,0.9889962505746118,False,4189,183846,482643,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__Barnesiella intestinihominis
1905000,0.008771445147387905,0.33250997529925896,0.008057758009411461,0.00528340823341476,1.457142857142857,1.0,1.8859307235096285,/tmp/nxf.XXXX3tdWYB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020297585.1 Bacteroides fragilis strain=FDAARGOS_1515, ASM2029758v1",bd8c7b02dd20a88df064cf8d167b13f1,0.3619608588257648,1750000,20,126195000,ERR479502_2.fastq.gz,ERR479502,1b3227f8,217182000,51,DNA,1000,217182,True,0.9113140412463911,0.9802713414376881,0.9457926913420396,0.9802713414376881,False,2550,186396,482643,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides fragilis
1823000,0.008393881629232625,0.5216995447647952,0.007915020581816173,0.009493559421767227,2.665503199534613,2.0,3.3877464868696268,/tmp/nxf.XXXX3tdWYB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_928721905.1 uncultured Gemmiger sp., min17_bin81",52336a337df93c414a679e1dcca5f699,0.5532625189681335,1719000,21,124476000,ERR479502_2.fastq.gz,ERR479502,1b3227f8,217182000,51,DNA,1000,217182,True,0.9105281751360476,0.9884607666842066,0.9494944709101271,0.9884607666842066,False,4582,190978,482643,Bacteria;Firmicutes;Clostridia;Eubacteriales;;Gemmiger;uncultured Gemmiger sp.
2035000,0.00937002145665847,0.3197718631178707,0.0077446565553314735,0.005801389432769148,1.6646848989298455,1.0,1.707659579191514,/tmp/nxf.XXXX3tdWYB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009677945.1 Odoribacter splanchnicus strain=BIOML-A2, ASM967794v1",4d485b30f6cd679338be91937acaf316,0.38688212927756654,1682000,22,122794000,ERR479502_2.fastq.gz,ERR479502,1b3227f8,217182000,51,DNA,1000,217182,True,0.9124943993605183,0.9815519885583744,0.9470231939594465,0.9815519885583744,False,2800,193778,482643,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;Odoribacter;Odoribacter splanchnicus
1739000,0.008007109244780874,0.37085792101679527,0.007523643764216188,0.006648806674912928,1.9638922888616892,1.0,2.039222144679332,/tmp/nxf.XXXX3tdWYB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_013301655.1 Blautia wexlerae strain=MSK.23.95, ASM1330165v1",905f35fc8bf59de46fa57def3f5179f7,0.3946890603722197,1634000,23,121160000,ERR479502_2.fastq.gz,ERR479502,1b3227f8,217182000,51,DNA,1000,217182,True,0.9096863570198743,0.9819365665626151,0.9458114617912448,0.9819365665626151,False,3209,196987,482643,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia wexlerae
1854000,0.008536619056827914,0.3450342465753425,0.0074223462349550145,0.0063856722256408985,1.911910669975186,1.0,1.614045691962353,/tmp/nxf.XXXX3tdWYB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900066525.1 uncultured Clostridium sp., 13470_2#88",872fb45ab98182b80ac9fe0de5009ac8,0.3968321917808219,1612000,24,119548000,ERR479502_2.fastq.gz,ERR479502,1b3227f8,217182000,51,DNA,1000,217182,True,0.9108292700081583,0.9820408351745765,0.9464350525913674,0.9820408351745765,False,3082,200069,482643,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
1533000,0.00705859601624444,0.5220061412487206,0.0070447827167997345,0.010705635428256496,3.377124183006536,3.0,1.9556185766294814,/tmp/nxf.XXXX3tdWYB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018127825.1 Prevotella nigrescens strain=F0109, ASM1812782v1",2bf3b4f56310e0b9b93459409f7d2de9,0.5230296827021494,1530000,25,118018000,ERR479502_2.fastq.gz,ERR479502,1b3227f8,217182000,51,DNA,1000,217182,True,0.9074401824753677,0.9873722302337873,0.9474062063545775,0.9873722302337873,False,5167,205236,482643,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;Prevotella nigrescens
1642000,0.007560479229402069,0.5225851285615011,0.006925067454945622,0.01269261130897993,4.07313829787234,4.0,3.1004841320693974,/tmp/nxf.XXXX3tdWYB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_020687245.1 Faecalibacterium longum CLA-AA-H243 strain=CLA-AA-H243, ASM2068724v1",e1ff3e2f54ab82a776eb959bb6aa8673,0.5705350938151494,1504000,26,116514000,ERR479502_2.fastq.gz,ERR479502,1b3227f8,217182000,51,DNA,1000,217182,True,0.9086631749776581,0.9890567763943278,0.948859975685993,0.9890567763943278,False,6126,211362,482643,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium longum
1497000,0.006892836422907975,0.5978434504792333,0.006892836422907975,0.005424299119639153,1.7488309953239813,1.0,1.1205139024747335,/tmp/nxf.XXXX3tdWYB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900546145.1 uncultured Desulfovibrio sp., UMGS847",6dbbcea18d51e07dd4916438bc39845b,0.5978434504792333,1497000,27,115017000,ERR479502_2.fastq.gz,ERR479502,1b3227f8,217182000,51,DNA,1000,217182,True,0.9070174584233764,0.9899639099308002,0.9484906841770884,0.9899639099308002,False,2618,213980,482643,Bacteria;Proteobacteria;Deltaproteobacteria;Desulfovibrionales;Desulfovibrionaceae;Desulfovibrio;uncultured Desulfovibrio sp.
1511000,0.006957298486983268,0.3568087318087318,0.006321886712526821,0.004626608072633396,1.6263656227239622,1.0,1.3219326282391795,/tmp/nxf.XXXX3tdWYB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001405535.1 Roseburia inulinivorans strain=2789STDY5608887, 13414_6#71",a17f2fc12e0f75a63eed97ef564bbbfc,0.39267151767151764,1373000,28,113644000,ERR479502_2.fastq.gz,ERR479502,1b3227f8,217182000,51,DNA,1000,217182,True,0.9071830233878785,0.9818378996698369,0.9445104615288578,0.9818378996698369,False,2233,216213,482643,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia inulinivorans
1500000,0.006906649722352681,0.2955720386603731,0.006054829589929184,0.005171524294354212,1.8980988593155894,2.0,1.2577804239172963,/tmp/nxf.XXXX3tdWYB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014865245.1 Eubacterium sp., ASM1486524v1",fe43443679e3f5a81636cbc359ef2762,0.33715441672285906,1315000,29,112329000,ERR479502_2.fastq.gz,ERR479502,1b3227f8,217182000,51,DNA,1000,217182,True,0.9070530640511246,0.978907694543874,0.9429803792974993,0.978907694543874,False,2496,218709,482643,Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;Eubacterium sp.
1334000,0.0061423138197456515,0.3811074918566775,0.0059259054617786,0.008109513657092303,3.041181041181041,3.0,1.7565102359141926,/tmp/nxf.XXXX3tdWYB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001916575.1 Faecalibacterium sp. CAG:74_58_120, ASM191657v1",d243f040c21c32d2703842f38ff84b86,0.3950251702694699,1287000,30,111042000,ERR479502_2.fastq.gz,ERR479502,1b3227f8,217182000,51,DNA,1000,217182,True,0.9049695381273013,0.9819529557809265,0.9434612469541139,0.9819529557809265,False,3914,222623,482643,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium sp. CAG:74_58_120
1520000,0.006998738385317384,0.3548922056384743,0.005912092162333895,0.004976763363396962,1.8707165109034267,1.0,4.060728544121366,/tmp/nxf.XXXX3tdWYB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019132105.1 Alistipes shahii strain=DFI.3.10, ASM1913210v1",a5e7024fe633f52458b3469852dc5616,0.4201216141514649,1284000,31,109758000,ERR479502_2.fastq.gz,ERR479502,1b3227f8,217182000,51,DNA,1000,217182,True,0.90728866569306,0.983139616122663,0.9452141409078615,0.983139616122663,False,2402,225025,482643,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes shahii
1360000,0.006262029081599764,0.4540167211922937,0.005750937002145666,0.007015537364055835,2.710968775020016,2.0,1.7617635570332624,/tmp/nxf.XXXX3tdWYB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003287495.1 Faecalibacterium prausnitzii strain=APC923/61-1, ASM328749v1",e6bface39e3d16e80204535c16bd0cef,0.4943656852053799,1249000,32,108509000,ERR479502_2.fastq.gz,ERR479502,1b3227f8,217182000,51,DNA,1000,217182,True,0.905312120656255,0.9862816371976467,0.9457968789269509,0.9862816371976467,False,3386,228411,482643,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_I
1245000,0.005732519269552726,0.65086887835703,0.00569107937121861,0.004796505906021635,1.8729773462783172,2.0,1.1202235688232074,/tmp/nxf.XXXX3tdWYB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003150995.1 Oscillibacter sp., ASM315099v1",63096c2d10de4e342fa1fc4ef485f872,0.655608214849921,1236000,33,107273000,ERR479502_2.fastq.gz,ERR479502,1b3227f8,217182000,51,DNA,1000,217182,True,0.9037451729102405,0.9917558979559368,0.9477505354330886,0.9917558979559368,False,2315,230726,482643,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Oscillibacter;Oscillibacter sp.
1151000,0.005299702553618624,0.5030594405594405,0.005299702553618624,0.004183216165986039,1.7541268462206776,1.0,1.1057930929648176,/tmp/nxf.XXXX3tdWYB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000772485.1 Bifidobacterium longum subsp. longum GT15 strain=GT15, ASM77248v1",771714f5c09f4a46ef56a3e12879c276,0.5030594405594405,1151000,34,106122000,ERR479502_2.fastq.gz,ERR479502,1b3227f8,217182000,51,DNA,1000,217182,True,0.9023551063309776,0.9866188259687416,0.9444869661498596,0.9866188259687416,False,2019,232745,482643,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum;Bifidobacterium longum subsp. longum GT15
1269000,0.005843025665110369,0.34082060497154837,0.005239844922691568,0.004214295037947302,1.7873462214411249,1.0,1.137527992891718,/tmp/nxf.XXXX3tdWYB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018368555.1 Subdoligranulum variabile, ASM1836855v1",d177dfb91ee4f638aad83c893fb5bf0f,0.38005390835579517,1138000,35,104984000,ERR479502_2.fastq.gz,ERR479502,1b3227f8,217182000,51,DNA,1000,217182,True,0.9040835853132142,0.9812093334546382,0.9426464593839262,0.9812093334546382,False,2034,234779,482643,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Subdoligranulum;Subdoligranulum variabile
1244000,0.0057279148364044906,0.34715677034244424,0.005087898628799809,0.0033337269990448425,1.4561085972850678,1.0,1.1828798613921756,/tmp/nxf.XXXX3tdWYB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001404595.1 Coprococcus comes strain=2789STDY5608832, 13414_6#16",7c218a2a6384b36811dc5682105294eb,0.3908262645303173,1105000,36,103879000,ERR479502_2.fastq.gz,ERR479502,1b3227f8,217182000,51,DNA,1000,217182,True,0.9037309339749715,0.9817472223779619,0.9427390781764666,0.9817472223779619,False,1609,236388,482643,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Coprococcus;Coprococcus comes
1105000,0.005087898628799809,0.3159253945480631,0.005069480896206868,0.006853927229857265,3.0045413260672116,3.0,1.7534129929539766,/tmp/nxf.XXXX3tdWYB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014845875.1 Ruminococcaceae bacterium, ASM1484587v1",c047cd9d389099c899b348af9e84ce61,0.3170731707317073,1101000,37,102778000,ERR479502_2.fastq.gz,ERR479502,1b3227f8,217182000,51,DNA,1000,217182,True,0.9016337620581133,0.9777297133057178,0.9396817376819155,0.9777297133057178,False,3308,239696,482643,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
1053000,0.004848468105091582,0.33429210610418664,0.004816237073053936,0.003630012245075553,1.6749521988527725,1.0,0.9716260186337062,/tmp/nxf.XXXX3tdWYB/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905213225.1 uncultured Eubacterium sp., SRR413581-mag-bin.1",743cd542ff425690598da0d803d19971,0.336529242569511,1046000,38,101732000,ERR479502_2.fastq.gz,ERR479502,1b3227f8,217182000,51,DNA,1000,217182,True,0.900781995181827,0.9788720708635132,0.9398270330226701,0.9788720708635132,False,1752,241448,482643,Bacteria;Firmicutes;Clostridia;Eubacteriales;Eubacteriaceae;Eubacterium;uncultured Eubacterium sp.
